Filename,SFM_Coarseness,SFM_Contrast,SFM_Periodicity,SFM_Roughness
ROI_31_3.png,4.330580823443752,31.109813527991836,0.5707225834538693,2.5979505130630027
ROI_31_4.png,3.7044473112307754,34.59742121846173,0.595107828932541,2.568792372249517
ROI_31_5.png,3.892349540907184,32.2483158501567,0.5883171041125154,2.5448410539984208
ROI_31_6.png,3.8858033183236174,33.57270569533042,0.5926588452683245,2.574157265389198
ROI_31_7.png,3.967700074800144,33.057177275589446,0.5781956944289847,2.5766786060000344
ROI_31_8.png,3.7368476338854344,35.17686618446934,0.6047146755531506,2.5785153851663836
ROI_31_9.png,3.735031472622357,36.15919468650055,0.5460158174348302,2.595649340076613
ROI_32_0.png,5.169025759002418,26.30814203345794,0.5275401058901229,2.6181763755003353
ROI_32_1.png,5.07694060576978,28.245924149168218,0.4853889436241558,2.6464294115887053
ROI_32_2.png,5.02138357455564,27.115935471529998,0.4912196007791508,2.637734925567151
ROI_32_3.png,4.499818286821954,30.83185562977914,0.46549777492511707,2.6391863255649026
ROI_32_4.png,5.068550525119745,26.244998030381645,0.5371260208276889,2.57095839371996
ROI_32_5.png,5.129347841662259,27.06605359308343,0.4834013959468725,2.6431922806961725
ROI_32_6.png,4.4355651779327685,30.933810736448628,0.46743882116275487,2.6405568485878574
ROI_32_7.png,5.421126428164589,25.296087134168236,0.5316749113446703,2.6593568575971243
ROI_32_8.png,4.524647005715692,30.025882508585173,0.5523831355059834,2.5947050281822603
ROI_32_9.png,4.698138584349824,28.683161705643588,0.47848175926106185,2.630227227756005
ROI_33_0.png,3.582221908010378,36.677848222933555,0.5047436060512636,2.605940197208585
ROI_33_1.png,3.6331945174725564,36.08570466986441,0.49500518532272986,2.6304341082502436
ROI_33_2.png,3.5112425382710315,37.30450118079627,0.5218022066926119,2.5939328559604906
ROI_33_3.png,3.4328557517264517,37.9903092241186,0.48030378203030105,2.617636384367081
ROI_33_4.png,3.8139652805185627,34.353675488895156,0.49111815099747697,2.606117526104942
ROI_33_5.png,3.6529233255177225,36.44760365334504,0.5116872602158452,2.61826226714313
ROI_33_6.png,4.03280364689255,31.722467389719057,0.5173971614624749,2.6047270063128796
ROI_33_7.png,3.7861926413033733,34.88970857786356,0.504038813137205,2.6309961403507467
ROI_33_8.png,3.607508566050941,34.11236741449065,0.5942984414210966,2.5118367868563567
ROI_33_9.png,3.963537526989742,31.67735091579667,0.6025976923997057,2.5389837268877424
ROI_34_0.png,6.337157480497323,21.648788015400847,0.5979760942266512,2.5777086704864587
ROI_34_1.png,4.586903043643634,29.778330564244456,0.6114480543453197,2.5925134713228974
ROI_34_2.png,4.382807890953021,29.740613489485092,0.6038660539830425,2.5579631349019554
ROI_34_3.png,5.677453763405048,21.60907418210328,0.6274358714252322,2.4942855603198257
ROI_34_4.png,5.944141151270963,21.46612751777659,0.6231445960576492,2.523438809860369
ROI_34_5.png,5.538374809345732,23.996614803881304,0.6225700129927353,2.56930246952134
ROI_34_6.png,6.502257463841781,20.97168289482542,0.574600986558711,2.5695815080897595
ROI_34_7.png,4.815751160107985,27.406407728801227,0.6262059813820945,2.556304338654706
ROI_34_8.png,5.129806179046288,26.167782509525036,0.5223037632210864,2.6048314445267087
ROI_34_9.png,4.81062121011889,28.260619250666092,0.5506905242771233,2.6140454317253545
ROI_35_0.png,3.6815013065380797,34.06469598630852,0.5997097785748279,2.5265936611672046
ROI_35_1.png,4.058280566884834,32.02083688333262,0.6230522997266494,2.5219004832923244
ROI_35_2.png,3.141594713401483,37.52629883237138,0.6915336301907513,2.4502897218718536
ROI_35_3.png,4.621098527405624,27.615965651900158,0.630923374226519,2.5061912494535665
ROI_35_4.png,3.957496091515748,31.741720055521384,0.6701039633765576,2.467789834341968
ROI_35_5.png,3.6099490860637298,32.8773589709121,0.5887236576948822,2.4607568571108045
ROI_35_6.png,3.6794239182477293,35.35283783869506,0.6761036220113936,2.5385590982867563
ROI_35_7.png,3.919138106004444,31.969691349792225,0.5800405053341006,2.529384209475548
ROI_35_8.png,3.798281292236442,35.912625040119146,0.6420270607515258,2.5776226410064647
ROI_35_9.png,4.6614085294783285,27.74395383374234,0.6114876303671567,2.527730504098374
ROI_36_0.png,3.0109644256933192,43.02086956930232,0.5981398008565397,2.4891056704927137
ROI_36_1.png,2.773820415081206,47.296106739540505,0.5889902607177292,2.545042613894997
ROI_36_2.png,3.6977995937338495,37.009243208858194,0.6251820332436179,2.555478022354732
ROI_36_3.png,2.706802753459432,43.550615204105725,0.5722463955611135,2.478592913362518
ROI_36_4.png,3.51903243523588,37.4087203132795,0.5835346137823356,2.579913556080614
ROI_36_5.png,3.8999210291509163,36.29486216257548,0.5464020422047089,2.5584939596458796
ROI_36_6.png,3.3184897920140735,39.92458873446669,0.5741710387258131,2.591647871815982
ROI_36_7.png,2.9686610312087596,44.03799877465843,0.5718609626551706,2.546851797309922
ROI_36_8.png,3.8376899962074336,33.62139675289996,0.5879559563595802,2.5434165140446807
ROI_36_9.png,3.0047774266403646,42.31322545728302,0.6022644483017178,2.541054508358722
ROI_37_0.png,3.951870068474416,33.0814442957399,0.5265596929871326,2.585269282338902
ROI_37_1.png,3.6012615225500624,35.919634124226036,0.6194857534109801,2.567918116969859
ROI_37_2.png,3.404981635629585,36.48471435733372,0.6523856049763342,2.5071231179558957
ROI_37_3.png,3.911412447618994,33.54798684160986,0.5519466693600464,2.564675583112048
ROI_37_4.png,3.7432265583174194,33.6323351153993,0.5976031449808774,2.5048082212321683
ROI_37_5.png,3.7301315326677784,32.71187924738882,0.6581699569004977,2.4746605740129493
ROI_37_6.png,4.216960460847356,30.347038640733935,0.6537741589883659,2.511585616783445
ROI_37_7.png,3.8781229495355674,33.078559348547024,0.6136240468796046,2.5222148861479066
ROI_37_8.png,3.8976319494550213,32.272656737831355,0.6461197658590044,2.5065745213820203
ROI_37_9.png,3.297191343202576,36.86549327428376,0.6861562314062734,2.477046130315862
ROI_38_0.png,5.282008347938307,25.502228983513813,0.47005246932391453,2.615883666798209
ROI_38_1.png,3.730859696038064,33.71084616742699,0.549335836716672,2.543915293833602
ROI_38_2.png,3.874126752581389,32.876020827403316,0.5415616676112023,2.572131901413253
ROI_38_3.png,3.788695230774308,34.71212869166739,0.5507188790490519,2.585487625302777
ROI_38_4.png,3.444040763196208,35.33478985495273,0.5859862109004348,2.4984586812408662
ROI_38_5.png,3.554788723182142,36.86343905999284,0.5609647842810627,2.567713569059161
ROI_38_6.png,4.0909281438855,31.702115512437697,0.5354415593219971,2.5654085727235953
ROI_38_7.png,4.084535245708899,32.205730742999364,0.540813954321694,2.5909367004264263
ROI_38_8.png,4.614311885727061,29.808370840641917,0.5476631562814385,2.6442266961340293
ROI_38_9.png,4.233900779002628,31.487712579732133,0.5698334406941907,2.63326230036941
ROI_39_0.png,3.5848184937202574,36.14765448476771,0.5069452024113329,2.597336006628983
ROI_39_1.png,3.2766731226340164,41.332894488102916,0.48908170939669593,2.610335713833111
ROI_39_2.png,3.2988284737936455,40.345266696077026,0.5055248113091324,2.590751002241449
ROI_39_3.png,3.5841381521244275,37.0723604702582,0.49575537849212425,2.5863282637810587
ROI_39_4.png,3.6304844828924017,37.40003103185367,0.4984552918078275,2.6004643616083443
ROI_39_5.png,3.943045020329173,35.2343220666883,0.46539402832838594,2.6504723249037574
ROI_39_6.png,3.3889977671784384,39.335940449572604,0.4822812802494208,2.600034495206279
ROI_39_7.png,3.5021242901201486,39.17121472837037,0.5016421545884583,2.6237629113201404
ROI_39_8.png,3.677898589250177,37.946686728957815,0.4856293414796015,2.6598717134886183
ROI_39_9.png,3.3521501066420636,40.55726029854298,0.507065440006087,2.614182922089531
ROI_40_0.png,3.928139934684148,30.33451070451837,0.6397126678955043,2.4806291958318596
ROI_40_1.png,4.19453844753554,30.647789284812163,0.6940095299185384,2.5305309439049215
ROI_40_2.png,4.590488918343156,27.637525557293316,0.6676753194432262,2.490461510154345
ROI_40_3.png,5.36519055903128,23.195893089127523,0.6806434191052809,2.506403244488225
ROI_40_4.png,5.132150479250452,24.651349972315387,0.6873189800604818,2.501003997212093
ROI_40_5.png,5.903550602816784,21.475069741897492,0.6333707661345925,2.520878430726311
ROI_40_6.png,5.223882314565727,24.854284333600308,0.6345355348976438,2.533026022023684
ROI_40_7.png,4.54172383234069,28.32667210834492,0.6943948527100915,2.4870739332661413
ROI_40_8.png,4.981116911731836,26.432876640088107,0.530022395087524,2.5720404160630097
ROI_40_9.png,3.9155541327760455,30.63904778652787,0.6858233945843982,2.4761760225451828
ROI_41_0.png,3.699812857799092,34.21020762723447,0.5798069682928174,2.550196136559927
ROI_41_1.png,4.4206984837441246,29.511883685383623,0.514717239198512,2.585895707387317
ROI_41_2.png,3.9199456026141495,32.384446892739994,0.5922945466487427,2.513561250679455
ROI_41_3.png,4.004649926441575,32.5606298451398,0.581789534798198,2.537178465593783
ROI_41_4.png,3.9710360483413747,31.44837973393028,0.5317749294323411,2.593500837836729
ROI_41_5.png,4.1514639013323045,31.521968985274423,0.6280156551901451,2.511654167365871
ROI_41_6.png,3.759567141362949,34.301295174906635,0.5760043723907341,2.5061301073131403
ROI_41_7.png,4.451562227906515,29.588073536984822,0.5268154224410482,2.5893496997107572
ROI_41_8.png,4.757397625295145,26.87597985489805,0.6167022627556518,2.512672020956139
ROI_41_9.png,3.802872074031781,34.51082313681096,0.5826398201290782,2.558643671279586
ROI_42_0.png,3.39639034504902,39.496915320210455,0.5886593915440632,2.5660547721725053
ROI_42_1.png,3.43121540013008,39.067515560819146,0.5634731518723398,2.592776707037157
ROI_42_2.png,4.350370886751715,31.62445862777578,0.5685882203971216,2.6146518383405906
ROI_42_3.png,4.301060805586662,32.48226954212242,0.607499755320868,2.5969780764603163
ROI_42_4.png,3.544075232600757,37.50066790181877,0.648498993465073,2.559675865503117
ROI_42_5.png,3.157659111130362,42.567006635302285,0.5383385429189962,2.586030223776674
ROI_42_6.png,4.272705972762237,31.458784223810845,0.5352584495499488,2.5934313226117895
ROI_42_7.png,4.012814141531384,32.8727460204192,0.5917120849648227,2.5260374497517555
ROI_42_8.png,3.9799838460529555,33.2215158625574,0.5369320382290768,2.538104574410175
ROI_42_9.png,3.5490468674724083,37.19580191091729,0.5806397398527643,2.556276049316034
ROI_43_0.png,5.226770828679541,24.61976868279069,0.5877349940288875,2.553508528564992
ROI_43_1.png,5.9406352438415055,21.58758688472125,0.5478516508853966,2.532062076380583
ROI_43_2.png,4.973411686724148,25.887893494651838,0.5694972741015499,2.5332907038599504
ROI_43_3.png,5.39663284381323,23.435760321482487,0.570696429594011,2.513761392611072
ROI_43_4.png,5.348707682457363,24.93050894602944,0.6126431936315601,2.5403300554363852
ROI_43_5.png,4.9150203632320455,24.910055719635,0.5937306580709384,2.533186059824624
ROI_43_6.png,5.146564679103245,25.806869018463964,0.6338178385066621,2.5593120945646035
ROI_43_7.png,4.874434139784308,26.03108821006069,0.5935392484497317,2.5153232620885846
ROI_43_8.png,4.157247010286192,29.99414094591936,0.5925787949839895,2.508104483485668
ROI_43_9.png,5.077463053907785,25.41397644806114,0.581915244569101,2.5416218675018887
ROI_44_0.png,5.086622300747191,25.0422482523208,0.6272501647336053,2.5120112550087264
ROI_44_1.png,4.713031939901187,26.37365475058393,0.6670953629752336,2.4990733857501506
ROI_44_2.png,5.357161147765917,24.316404482261238,0.6194006279808103,2.5055291766853665
ROI_44_3.png,4.557852508845196,28.916901525017582,0.5997409681716501,2.5543901069783876
ROI_44_4.png,4.9176132913399755,25.31691158395344,0.6252596538173333,2.4858695305684364
ROI_44_5.png,4.537122907075716,27.667850388678833,0.6172252658554376,2.515853335844712
ROI_44_6.png,5.422503357624793,25.308423774170148,0.5524282942912869,2.6212158164584065
ROI_44_7.png,4.210305002752931,29.6188488985056,0.6121618513337115,2.5398156449544627
ROI_44_8.png,4.5568697980014035,27.71168017827427,0.6047699038955661,2.552934691513994
ROI_44_9.png,5.318940959257804,25.832674793904765,0.5561920691666902,2.6079767011790804
ROI_45_0.png,3.8324048527404972,33.575683151920614,0.5966850131163571,2.556453190053147
ROI_45_1.png,3.935694881222679,31.26519501242871,0.5324540247584539,2.558283788007093
ROI_45_2.png,3.8464257622576064,32.82888693157861,0.549316939125954,2.5693051529217703
ROI_45_3.png,3.710918824467582,34.3032593180769,0.5396202691179702,2.548339354369828
ROI_45_4.png,3.6758711925642733,34.06019745618716,0.5753785300970397,2.5563906819902047
ROI_45_5.png,3.4473564265031977,34.50059072446523,0.6213835924701581,2.4805607291770904
ROI_45_6.png,3.674887858142711,33.49937408197338,0.5210493377476173,2.5574311375002368
ROI_45_7.png,3.2270350678698767,37.51786823631967,0.5586730745144621,2.5392007884430474
ROI_45_8.png,3.7066674092764194,36.09330282637381,0.5828528264798443,2.5818444327290515
ROI_45_9.png,3.6987354921998694,34.23565717812622,0.6141279520240691,2.5069136880724963
ROI_46_0.png,4.398133360808547,27.462107576399212,0.6028299410814821,2.506791318573755
ROI_46_1.png,5.727754178827181,22.51531257636728,0.5900412981265359,2.53472561320022
ROI_46_2.png,5.041427115270335,25.229093863052153,0.6278279797576225,2.5306248773158377
ROI_46_3.png,6.069105098015781,22.508814438242762,0.5495535885586437,2.612682890785764
ROI_46_4.png,6.27035733820724,21.119376108851352,0.5251614317296767,2.5926424033753666
ROI_46_5.png,5.230399495277561,24.66498238525744,0.5814988551992861,2.54563492475285
ROI_46_6.png,4.956562853286249,26.215934663038656,0.5959352266560429,2.502265554141766
ROI_46_7.png,4.943304695784235,28.194723545764113,0.6523339805888256,2.5748173384461954
ROI_46_8.png,4.984923954438858,27.78265257049146,0.6728808500268362,2.574075006280267
ROI_46_9.png,4.785063155617035,26.093471752099248,0.6699192545430842,2.4882880015647495
ROI_47_0.png,7.474864594332125,18.78361315255571,0.5707885290476752,2.5960415545100544
ROI_47_1.png,5.839289895017589,22.79489935932776,0.5662241792272648,2.600793197988906
ROI_47_2.png,5.163953580906638,23.70736578854313,0.6272527157274137,2.533203610565018
ROI_47_3.png,5.655447735429632,21.590754729520675,0.6366599252515646,2.500819832174043
ROI_47_4.png,5.45702878643652,24.354715968130296,0.616925241142611,2.5376313491981004
ROI_47_5.png,5.332063332454752,24.903356213483942,0.6066545343240721,2.5632457145371825
ROI_47_6.png,6.134343676461961,20.842361947205283,0.604513345514873,2.518272843414846
ROI_47_7.png,5.640300275273846,23.316667013349164,0.5567589426534139,2.5906558267880784
ROI_47_8.png,5.323227592285982,24.25021843733123,0.6271628293498113,2.5184845336344477
ROI_47_9.png,5.871582407629321,21.787842871697134,0.6518990429762617,2.5177963865117925
ROI_48_0.png,5.302481313957909,23.73958201532198,0.6147284410374234,2.5286028921969796
ROI_48_1.png,5.825699843012504,22.39237055042036,0.6027581654665415,2.5219046279578174
ROI_48_2.png,6.007650608716664,21.253678889856353,0.5931326571874429,2.492561902063046
ROI_48_3.png,5.106559916317667,25.23216469149281,0.5704005149764503,2.5553913501166865
ROI_48_4.png,6.121067834094515,20.665536489360786,0.5939529737039154,2.5165191142441885
ROI_48_5.png,6.432715904900195,20.945489988358826,0.5965087457534826,2.5507043855550933
ROI_48_6.png,4.733728462682379,25.828488954287813,0.6181083347367747,2.481500308505419
ROI_48_7.png,5.463293843516749,23.74318388736337,0.6343350946005986,2.5505760084337727
ROI_48_8.png,4.895256479267803,26.59121591917821,0.6055951426558176,2.571979276673389
ROI_48_9.png,5.30596657756142,23.968202795535035,0.6017717677105358,2.5640756385036076
ROI_49_0.png,2.8827766183685846,45.797198625248235,0.5728075865663591,2.568585479358117
ROI_49_1.png,3.1019882035884736,44.26130283520143,0.48542282987826657,2.598265624451502
ROI_49_2.png,3.3358475278660293,39.435679466832795,0.5325400964257577,2.5697552165394804
ROI_49_3.png,3.8671021086967747,34.404019559150015,0.5233131673155392,2.5861912712067077
ROI_49_4.png,4.028236247430125,32.966564662632,0.5712805708092225,2.5900048122880355
ROI_49_5.png,3.099651284170555,44.56709817193599,0.5049578094566761,2.6182979996018325
ROI_49_6.png,3.207103053244127,41.96956131547626,0.5354366992582482,2.598440701432681
ROI_49_7.png,2.995278191646184,45.17582032800784,0.5113655299262911,2.5843636491548243
ROI_49_8.png,3.6027959487769423,35.913857543143955,0.5147662916607563,2.579755836650523
ROI_49_9.png,3.281190211302069,40.09552728240503,0.5911966851818229,2.585330518950402
ROI_50_0.png,4.384995099015443,29.536465636111114,0.6171249649655961,2.5691961875176546
ROI_50_1.png,5.122020802103015,25.801404003652024,0.6356996580303187,2.5575590434994617
ROI_50_2.png,4.3620288034482115,28.34316148662716,0.603724684893091,2.5079533656289676
ROI_50_3.png,5.006397789045139,25.284803857148155,0.5431330906531426,2.5433039691578636
ROI_50_4.png,4.554264851447334,27.58336241697414,0.5946342832620488,2.5301286526592173
ROI_50_5.png,4.643543011287595,28.04424134932344,0.5874248887986935,2.5505145225302446
ROI_50_6.png,4.6388288459747935,28.981623053561616,0.5839166877704355,2.5938894707654128
ROI_50_7.png,4.194421103674349,30.364086248166057,0.5598631929173463,2.5674542989715703
ROI_50_8.png,4.382145977071007,30.628790302825575,0.5847974651619097,2.6073107289927004
ROI_50_9.png,5.249363616461835,25.245064301857862,0.5935214998575716,2.5833261933090976
ROI_51_0.png,3.621546503423324,35.45254588875277,0.626923225282264,2.534328809093313
ROI_51_1.png,4.8127621485122125,26.87770147841308,0.6321038034887292,2.5308245131768285
ROI_51_2.png,4.361569039281548,29.17757165753668,0.6324397308298579,2.5038379997357754
ROI_51_3.png,4.358731146196264,29.084853341654412,0.6764391641209864,2.47853774871922
ROI_51_4.png,4.312766172797383,30.364277844181114,0.6788244239041102,2.522922284478307
ROI_51_5.png,4.469317085137777,27.096849835673684,0.653687043852684,2.4730514688509895
ROI_51_6.png,3.8829092473512246,31.774324638790116,0.6527467007759044,2.4656464296408456
ROI_51_7.png,4.153781802755329,29.74552812220125,0.6545108468819376,2.5011586638722245
ROI_51_8.png,4.787240554216566,27.865025678880254,0.6574210132498464,2.5081448286300936
ROI_51_9.png,4.941541468543192,26.455327114693628,0.639385128545598,2.5079447325533297
ROI_52_0.png,4.93407258034713,26.75772042956413,0.5086159727852707,2.629673684613488
ROI_52_1.png,4.161794991605101,32.89026858789172,0.49282252304685453,2.642562266454667
ROI_52_2.png,4.369215331058935,30.681744002744868,0.47055050730382414,2.6182152339604805
ROI_52_3.png,4.16812088204478,31.784426682597974,0.4593572305644032,2.6121540851051432
ROI_52_4.png,4.268494504235288,30.806653852937945,0.509631286120589,2.6035194699369675
ROI_52_5.png,4.038906091207075,33.33144431743254,0.4935874227704781,2.630139734117706
ROI_52_6.png,4.617132271984901,30.08775134032494,0.5285150642893724,2.629279234019392
ROI_52_7.png,4.645437308471747,28.85798441932887,0.5083578848534067,2.6049709079669165
ROI_52_8.png,4.933152110649725,26.8540662287087,0.478952121646322,2.614621940028571
ROI_52_9.png,4.754425476875071,27.87515735226057,0.4784596497390878,2.6081172310306213
ROI_53_0.png,7.451065603224582,17.583195763871398,0.6089176148995352,2.533811136175822
ROI_53_1.png,6.793438844822603,18.853504568878133,0.6293262535067031,2.49386415197163
ROI_53_2.png,6.2523545341067805,21.59332939561695,0.6239489938282602,2.547648988917918
ROI_53_3.png,7.039331614312074,18.47496134098928,0.6703805037742758,2.499835770092104
ROI_53_4.png,6.649441088903121,20.354992391684405,0.6248694941247114,2.585411802827117
ROI_53_5.png,5.856135965162723,22.2391420375326,0.5845706722067766,2.5739372998558028
ROI_53_6.png,7.530510595553814,18.620044448432736,0.6169002149404766,2.56257653196036
ROI_53_7.png,7.431227469804366,17.82391568678339,0.6270624732746327,2.516903576911359
ROI_53_8.png,7.933078086691338,15.982201084916762,0.7069168373527922,2.4542060954789973
ROI_53_9.png,10.869778987185345,12.828202590271209,0.6954736521844106,2.5344512685631244
ROI_54_0.png,4.255210378277793,29.929471196961156,0.6084193306656269,2.515626921193726
ROI_54_1.png,4.982685786377027,25.469789849610915,0.5831943794570328,2.548153946915565
ROI_54_2.png,4.70369090552052,29.268747624344133,0.5342350513395951,2.610463482138293
ROI_54_3.png,4.904011384162606,25.455087286117802,0.6189660995956198,2.4957877132128345
ROI_54_4.png,4.4721294686048845,29.549413986423065,0.5430264531088264,2.590436311803622
ROI_54_5.png,4.515519761665712,30.046428163511674,0.5632011108854318,2.615608503360652
ROI_54_6.png,4.1953445414619095,33.60105706172493,0.4944498839587566,2.6482118733306126
ROI_54_7.png,5.128345368837411,24.736538470225135,0.5263742412007566,2.567454397859548
ROI_54_8.png,4.459088436971235,30.837031254169798,0.5268411714102746,2.6078698874860025
ROI_54_9.png,4.7752987627310315,27.87606113568639,0.5723075671633359,2.575797634363809
